2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-28 23:33:34,230 INFO     DataManager: get PLC information
2025-03-28 23:33:36,718 INFO     DataManager: get PLC information
2025-03-28 23:33:38,718 INFO     DataManager: get PLC information
2025-03-28 23:33:41,220 INFO     DataManager: get PLC information
2025-03-28 23:33:43,226 INFO     DataManager: get PLC information
2025-03-28 23:33:45,232 INFO     DataManager: get PLC information
2025-03-28 23:33:47,248 INFO     DataManager: get PLC information
2025-03-28 23:33:49,251 INFO     DataManager: get PLC information
2025-03-28 23:33:51,751 INFO     DataManager: get PLC information
2025-03-28 23:33:53,752 INFO     DataManager: get PLC information
2025-03-28 23:33:56,251 INFO     DataManager: get PLC information
2025-03-28 23:33:58,254 INFO     DataManager: get PLC information
2025-03-28 23:34:00,260 INFO     DataManager: get PLC information
2025-03-28 23:34:02,260 INFO     DataManager: get PLC information
2025-03-28 23:34:04,261 INFO     DataManager: get PLC information
2025-03-28 23:34:06,751 INFO     DataManager: get PLC information
2025-03-28 23:34:08,756 INFO     DataManager: get PLC information
2025-03-28 23:34:10,762 INFO     DataManager: get PLC information
2025-03-28 23:34:13,256 INFO     DataManager: get PLC information
2025-03-28 23:34:15,751 INFO     DataManager: get PLC information
2025-03-28 23:34:17,752 INFO     DataManager: get PLC information
2025-03-28 23:34:19,755 INFO     DataManager: get PLC information
2025-03-28 23:34:22,248 INFO     DataManager: get PLC information
2025-03-28 23:34:24,253 INFO     DataManager: get PLC information
2025-03-28 23:34:26,254 INFO     DataManager: get PLC information
2025-03-28 23:34:28,255 INFO     DataManager: get PLC information
2025-03-28 23:34:30,755 INFO     DataManager: get PLC information
2025-03-28 23:34:32,759 INFO     DataManager: get PLC information
2025-03-28 23:34:35,260 INFO     DataManager: get PLC information
2025-03-28 23:34:37,749 INFO     DataManager: get PLC information
2025-03-28 23:34:39,761 INFO     DataManager: get PLC information
2025-03-28 23:34:41,773 INFO     DataManager: get PLC information
2025-03-28 23:34:44,277 INFO     DataManager: get PLC information
2025-03-28 23:34:46,772 INFO     DataManager: get PLC information
2025-03-28 23:34:48,789 INFO     DataManager: get PLC information
2025-03-28 23:34:50,794 INFO     DataManager: get PLC information
2025-03-28 23:34:52,796 INFO     DataManager: get PLC information
2025-03-28 23:34:54,806 INFO     DataManager: get PLC information
2025-03-28 23:34:57,304 INFO     DataManager: get PLC information
2025-03-28 23:34:59,307 INFO     DataManager: get PLC information
2025-03-28 23:35:01,796 INFO     DataManager: get PLC information
2025-03-28 23:35:03,804 INFO     DataManager: get PLC information
2025-03-28 23:35:06,301 INFO     DataManager: get PLC information
2025-03-28 23:35:08,302 INFO     DataManager: get PLC information
2025-03-28 23:35:10,801 INFO     DataManager: get PLC information
2025-03-28 23:35:13,299 INFO     DataManager: get PLC information
2025-03-28 23:35:15,311 INFO     DataManager: get PLC information
2025-03-28 23:35:17,333 INFO     DataManager: get PLC information
2025-03-28 23:35:19,827 INFO     DataManager: get PLC information
2025-03-28 23:35:21,843 INFO     DataManager: get PLC information
2025-03-28 23:35:23,846 INFO     DataManager: get PLC information
2025-03-28 23:35:25,853 INFO     DataManager: get PLC information
2025-03-28 23:35:28,349 INFO     DataManager: get PLC information
2025-03-28 23:35:30,846 INFO     DataManager: get PLC information
2025-03-28 23:35:32,847 INFO     DataManager: get PLC information
2025-03-28 23:35:35,344 INFO     DataManager: get PLC information
2025-03-28 23:35:37,857 INFO     DataManager: get PLC information
2025-03-28 23:35:39,863 INFO     DataManager: get PLC information
2025-03-28 23:35:41,864 INFO     DataManager: get PLC information
2025-03-28 23:35:43,866 INFO     DataManager: get PLC information
2025-03-28 23:35:45,876 INFO     DataManager: get PLC information
2025-03-28 23:35:47,880 INFO     DataManager: get PLC information
2025-03-28 23:35:50,379 INFO     DataManager: get PLC information
2025-03-28 23:35:52,875 INFO     DataManager: get PLC information
2025-03-28 23:35:54,875 INFO     DataManager: get PLC information
2025-03-28 23:35:56,878 INFO     DataManager: get PLC information
2025-03-28 23:35:58,883 INFO     DataManager: get PLC information
2025-03-28 23:36:01,382 INFO     DataManager: get PLC information
2025-03-28 23:36:03,873 INFO     DataManager: get PLC information
2025-03-28 23:36:05,883 INFO     DataManager: get PLC information
2025-03-28 23:36:08,378 INFO     DataManager: get PLC information
2025-03-28 23:36:10,380 INFO     DataManager: get PLC information
2025-03-28 23:36:12,388 INFO     DataManager: get PLC information
2025-03-28 23:36:14,426 INFO     DataManager: get PLC information
2025-03-28 23:36:16,934 INFO     DataManager: get PLC information
2025-03-28 23:36:19,420 INFO     DataManager: get PLC information
2025-03-28 23:36:21,434 INFO     DataManager: get PLC information
2025-03-28 23:36:23,479 INFO     DataManager: get PLC information
2025-03-28 23:36:25,975 INFO     DataManager: get PLC information
2025-03-28 23:36:27,975 INFO     DataManager: get PLC information
2025-03-28 23:36:30,475 INFO     DataManager: get PLC information
2025-03-28 23:36:32,973 INFO     DataManager: get PLC information
2025-03-28 23:36:35,480 INFO     DataManager: get PLC information
2025-03-28 23:36:37,975 INFO     DataManager: get PLC information
2025-03-28 23:36:40,472 INFO     DataManager: get PLC information
2025-03-28 23:36:42,475 INFO     DataManager: get PLC information
2025-03-28 23:36:44,976 INFO     DataManager: get PLC information
2025-03-28 23:36:46,979 INFO     DataManager: get PLC information
2025-03-28 23:36:49,470 INFO     DataManager: get PLC information
2025-03-28 23:36:51,472 INFO     DataManager: get PLC information
2025-03-28 23:36:53,477 INFO     DataManager: get PLC information
2025-03-28 23:36:55,973 INFO     DataManager: get PLC information
2025-03-28 23:36:57,985 INFO     DataManager: get PLC information
2025-03-28 23:37:00,484 INFO     DataManager: get PLC information
2025-03-28 23:37:02,501 INFO     DataManager: get PLC information
2025-03-28 23:37:04,504 INFO     DataManager: get PLC information
2025-03-28 23:37:06,506 INFO     DataManager: get PLC information
2025-03-28 23:37:09,005 INFO     DataManager: get PLC information
2025-03-28 23:37:11,503 INFO     DataManager: get PLC information
2025-03-28 23:37:13,511 INFO     DataManager: get PLC information
2025-03-28 23:37:16,001 INFO     DataManager: get PLC information
2025-03-28 23:37:18,006 INFO     DataManager: get PLC information
2025-03-28 23:37:20,498 INFO     DataManager: get PLC information
2025-03-28 23:37:22,513 INFO     DataManager: get PLC information
2025-03-28 23:37:24,518 INFO     DataManager: get PLC information
2025-03-28 23:37:26,522 INFO     DataManager: get PLC information
2025-03-28 23:37:28,524 INFO     DataManager: get PLC information
2025-03-28 23:37:31,014 INFO     DataManager: get PLC information
2025-03-28 23:37:33,021 INFO     DataManager: get PLC information
2025-03-28 23:37:35,024 INFO     DataManager: get PLC information
2025-03-28 23:37:37,023 INFO     DataManager: get PLC information
2025-03-28 23:37:39,519 INFO     DataManager: get PLC information
2025-03-28 23:37:42,021 INFO     DataManager: get PLC information
2025-03-28 23:37:44,513 INFO     DataManager: get PLC information
2025-03-28 23:37:46,536 INFO     DataManager: get PLC information
2025-03-28 23:37:49,036 INFO     DataManager: get PLC information
2025-03-28 23:37:51,042 INFO     DataManager: get PLC information
2025-03-28 23:37:53,537 INFO     DataManager: get PLC information
2025-03-28 23:37:55,538 INFO     DataManager: get PLC information
2025-03-28 23:37:58,045 INFO     DataManager: get PLC information
2025-03-28 23:38:00,073 INFO     DataManager: get PLC information
2025-03-28 23:38:02,090 INFO     DataManager: get PLC information
2025-03-28 23:38:04,582 INFO     DataManager: get PLC information
2025-03-28 23:38:07,091 INFO     DataManager: get PLC information
2025-03-28 23:38:09,096 INFO     DataManager: get PLC information
2025-03-28 23:38:11,103 INFO     DataManager: get PLC information
2025-03-28 23:38:13,598 INFO     DataManager: get PLC information
2025-03-28 23:38:16,093 INFO     DataManager: get PLC information
2025-03-28 23:38:18,100 INFO     DataManager: get PLC information
2025-03-28 23:38:20,101 INFO     DataManager: get PLC information
2025-03-28 23:38:22,602 INFO     DataManager: get PLC information
2025-03-28 23:38:25,093 INFO     DataManager: get PLC information
2025-03-28 23:38:27,097 INFO     DataManager: get PLC information
2025-03-28 23:38:29,098 INFO     DataManager: get PLC information
2025-03-28 23:38:31,597 INFO     DataManager: get PLC information
2025-03-28 23:38:33,604 INFO     DataManager: get PLC information
2025-03-28 23:38:35,606 INFO     DataManager: get PLC information
2025-03-28 23:38:38,098 INFO     DataManager: get PLC information
2025-03-28 23:38:40,597 INFO     DataManager: get PLC information
2025-03-28 23:38:43,094 INFO     DataManager: get PLC information
2025-03-28 23:38:45,594 INFO     DataManager: get PLC information
2025-03-28 23:38:47,597 INFO     DataManager: get PLC information
2025-03-28 23:38:49,604 INFO     DataManager: get PLC information
2025-03-28 23:38:52,100 INFO     DataManager: get PLC information
2025-03-28 23:38:54,594 INFO     DataManager: get PLC information
2025-03-28 23:38:56,598 INFO     DataManager: get PLC information
2025-03-28 23:38:59,095 INFO     DataManager: get PLC information
2025-03-28 23:39:01,099 INFO     DataManager: get PLC information
2025-03-28 23:39:03,594 INFO     DataManager: get PLC information
2025-03-28 23:39:05,599 INFO     DataManager: get PLC information
2025-03-28 23:39:07,604 INFO     DataManager: get PLC information
2025-03-28 23:39:09,606 INFO     DataManager: get PLC information
2025-03-28 23:39:11,626 INFO     DataManager: get PLC information
2025-03-28 23:39:13,629 INFO     DataManager: get PLC information
2025-03-28 23:39:16,129 INFO     DataManager: get PLC information
2025-03-28 23:39:18,625 INFO     DataManager: get PLC information
2025-03-28 23:39:20,628 INFO     DataManager: get PLC information
2025-03-28 23:39:22,634 INFO     DataManager: get PLC information
2025-03-28 23:39:25,132 INFO     DataManager: get PLC information
2025-03-28 23:39:27,634 INFO     DataManager: get PLC information
2025-03-28 23:39:29,669 INFO     DataManager: get PLC information
2025-03-28 23:39:32,123 INFO     DataManager: get PLC information
2025-03-28 23:39:34,131 INFO     DataManager: get PLC information
2025-03-28 23:39:36,132 INFO     DataManager: get PLC information
2025-03-28 23:39:38,631 INFO     DataManager: get PLC information
2025-03-28 23:39:40,635 INFO     DataManager: get PLC information
2025-03-28 23:39:43,122 INFO     DataManager: get PLC information
2025-03-28 23:39:45,139 INFO     DataManager: get PLC information
2025-03-28 23:39:47,148 INFO     DataManager: get PLC information
2025-03-28 23:39:49,640 INFO     DataManager: get PLC information
2025-03-28 23:39:51,640 INFO     DataManager: get PLC information
2025-03-28 23:39:54,137 INFO     DataManager: get PLC information
2025-03-28 23:39:56,144 INFO     DataManager: get PLC information
2025-03-28 23:39:58,148 INFO     DataManager: get PLC information
2025-03-28 23:40:00,645 INFO     DataManager: get PLC information
2025-03-28 23:40:02,653 INFO     DataManager: get PLC information
2025-03-28 23:40:04,695 INFO     DataManager: get PLC information
2025-03-28 23:40:07,188 INFO     DataManager: get PLC information
2025-03-28 23:40:09,696 INFO     DataManager: get PLC information
2025-03-28 23:40:11,696 INFO     DataManager: get PLC information
2025-03-28 23:40:14,192 INFO     DataManager: get PLC information
2025-03-28 23:40:16,690 INFO     DataManager: get PLC information
2025-03-28 23:40:18,692 INFO     DataManager: get PLC information
2025-03-28 23:40:20,696 INFO     DataManager: get PLC information
2025-03-28 23:40:23,191 INFO     DataManager: get PLC information
2025-03-28 23:40:25,195 INFO     DataManager: get PLC information
2025-03-28 23:40:27,231 INFO     DataManager: get PLC information
2025-03-28 23:40:29,719 INFO     DataManager: get PLC information
2025-03-28 23:40:31,724 INFO     DataManager: get PLC information
2025-03-28 23:40:33,727 INFO     DataManager: get PLC information
2025-03-28 23:40:36,217 INFO     DataManager: get PLC information
2025-03-28 23:40:38,228 INFO     DataManager: get PLC information
2025-03-28 23:40:40,228 INFO     DataManager: get PLC information
2025-03-28 23:40:42,719 INFO     DataManager: get PLC information
2025-03-28 23:40:44,727 INFO     DataManager: get PLC information
2025-03-28 23:40:47,217 INFO     DataManager: get PLC information
2025-03-28 23:40:49,230 INFO     DataManager: get PLC information
2025-03-28 23:40:51,728 INFO     DataManager: get PLC information
2025-03-28 23:40:54,221 INFO     DataManager: get PLC information
2025-03-28 23:40:56,230 INFO     DataManager: get PLC information
2025-03-28 23:40:58,725 INFO     DataManager: get PLC information
2025-03-28 23:41:00,727 INFO     DataManager: get PLC information
2025-03-28 23:41:02,736 INFO     DataManager: get PLC information
2025-03-28 23:41:04,737 INFO     DataManager: get PLC information
2025-03-28 23:41:07,235 INFO     DataManager: get PLC information
2025-03-28 23:41:09,735 INFO     DataManager: get PLC information
2025-03-28 23:41:11,751 INFO     DataManager: get PLC information
2025-03-28 23:41:14,254 INFO     DataManager: get PLC information
2025-03-28 23:41:16,260 INFO     DataManager: get PLC information
2025-03-28 23:41:18,260 INFO     DataManager: get PLC information
2025-03-28 23:41:20,753 INFO     DataManager: get PLC information
2025-03-28 23:41:23,252 INFO     DataManager: get PLC information
2025-03-28 23:41:25,259 INFO     DataManager: get PLC information
2025-03-28 23:41:27,749 INFO     DataManager: get PLC information
2025-03-28 23:41:29,754 INFO     DataManager: get PLC information
2025-03-28 23:41:32,264 INFO     DataManager: get PLC information
2025-03-28 23:41:34,267 INFO     DataManager: get PLC information
2025-03-28 23:41:36,766 INFO     DataManager: get PLC information
2025-03-28 23:41:38,768 INFO     DataManager: get PLC information
2025-03-28 23:41:40,775 INFO     DataManager: get PLC information
2025-03-28 23:41:43,273 INFO     DataManager: get PLC information
2025-03-28 23:41:45,777 INFO     DataManager: get PLC information
2025-03-28 23:41:47,778 INFO     DataManager: get PLC information
2025-03-28 23:41:49,784 INFO     DataManager: get PLC information
2025-03-28 23:41:51,788 INFO     DataManager: get PLC information
2025-03-28 23:41:54,292 INFO     DataManager: get PLC information
2025-03-28 23:41:56,292 INFO     DataManager: get PLC information
2025-03-28 23:41:58,303 INFO     DataManager: get PLC information
2025-03-28 23:42:00,303 INFO     DataManager: get PLC information
2025-03-28 23:42:02,309 INFO     DataManager: get PLC information
2025-03-28 23:42:04,325 INFO     DataManager: get PLC information
2025-03-28 23:42:06,816 INFO     DataManager: get PLC information
2025-03-28 23:42:08,823 INFO     DataManager: get PLC information
2025-03-28 23:42:11,316 INFO     DataManager: get PLC information
2025-03-28 23:42:13,819 INFO     DataManager: get PLC information
2025-03-28 23:42:15,820 INFO     DataManager: get PLC information
2025-03-28 23:42:17,826 INFO     DataManager: get PLC information
2025-03-28 23:42:19,846 INFO     DataManager: get PLC information
2025-03-28 23:42:22,351 INFO     DataManager: get PLC information
2025-03-28 23:42:24,353 INFO     DataManager: get PLC information
2025-03-28 23:42:26,848 INFO     DataManager: get PLC information
2025-03-28 23:42:28,852 INFO     DataManager: get PLC information
2025-03-28 23:42:30,853 INFO     DataManager: get PLC information
2025-03-28 23:42:33,353 INFO     DataManager: get PLC information
2025-03-28 23:42:35,369 INFO     DataManager: get PLC information
2025-03-28 23:42:37,864 INFO     DataManager: get PLC information
2025-03-28 23:42:40,363 INFO     DataManager: get PLC information
2025-03-28 23:42:42,366 INFO     DataManager: get PLC information
2025-03-28 23:42:44,371 INFO     DataManager: get PLC information
2025-03-28 23:42:46,857 INFO     DataManager: get PLC information
2025-03-28 23:42:48,863 INFO     DataManager: get PLC information
2025-03-28 23:42:50,863 INFO     DataManager: get PLC information
2025-03-28 23:42:52,868 INFO     DataManager: get PLC information
2025-03-28 23:42:54,872 INFO     DataManager: get PLC information
2025-03-28 23:42:57,366 INFO     DataManager: get PLC information
2025-03-28 23:42:59,385 INFO     DataManager: get PLC information
2025-03-28 23:43:01,881 INFO     DataManager: get PLC information
2025-03-28 23:43:03,882 INFO     DataManager: get PLC information
2025-03-28 23:43:06,381 INFO     DataManager: get PLC information
2025-03-28 23:43:08,875 INFO     DataManager: get PLC information
2025-03-28 23:43:11,388 INFO     DataManager: get PLC information
2025-03-28 23:43:13,391 INFO     DataManager: get PLC information
2025-03-28 23:43:15,398 INFO     DataManager: get PLC information
2025-03-28 23:43:17,433 INFO     DataManager: get PLC information
2025-03-28 23:43:19,921 INFO     DataManager: get PLC information
2025-03-28 23:43:21,928 INFO     DataManager: get PLC information
2025-03-28 23:43:23,932 INFO     DataManager: get PLC information
2025-03-28 23:43:26,427 INFO     DataManager: get PLC information
2025-03-28 23:43:28,925 INFO     DataManager: get PLC information
2025-03-28 23:43:31,428 INFO     DataManager: get PLC information
2025-03-28 23:43:33,432 INFO     DataManager: get PLC information
2025-03-28 23:43:35,927 INFO     DataManager: get PLC information
2025-03-28 23:43:38,424 INFO     DataManager: get PLC information
2025-03-28 23:43:40,429 INFO     DataManager: get PLC information
2025-03-28 23:43:42,926 INFO     DataManager: get PLC information
2025-03-28 23:43:44,939 INFO     DataManager: get PLC information
2025-03-28 23:43:47,424 INFO     DataManager: get PLC information
2025-03-28 23:43:49,435 INFO     DataManager: get PLC information
2025-03-28 23:43:51,453 INFO     DataManager: get PLC information
2025-03-28 23:43:53,966 INFO     DataManager: get PLC information
2025-03-28 23:43:55,978 INFO     DataManager: get PLC information
2025-03-28 23:43:58,477 INFO     DataManager: get PLC information
2025-03-28 23:44:00,972 INFO     DataManager: get PLC information
2025-03-28 23:44:02,997 INFO     DataManager: get PLC information
2025-03-28 23:44:05,497 INFO     DataManager: get PLC information
2025-03-28 23:44:07,500 INFO     DataManager: get PLC information
2025-03-28 23:44:09,510 INFO     DataManager: get PLC information
2025-03-28 23:44:12,003 INFO     DataManager: get PLC information
2025-03-28 23:44:14,009 INFO     DataManager: get PLC information
2025-03-28 23:44:16,505 INFO     DataManager: get PLC information
2025-03-28 23:44:18,999 INFO     DataManager: get PLC information
2025-03-28 23:44:21,014 INFO     DataManager: get PLC information
2025-03-28 23:44:23,029 INFO     DataManager: get PLC information
2025-03-28 23:44:25,034 INFO     DataManager: get PLC information
2025-03-28 23:44:27,047 INFO     DataManager: get PLC information
2025-03-28 23:44:29,048 INFO     DataManager: get PLC information
2025-03-28 23:44:31,057 INFO     DataManager: get PLC information
2025-03-28 23:44:33,551 INFO     DataManager: get PLC information
2025-03-28 23:44:36,044 INFO     DataManager: get PLC information
2025-03-28 23:44:38,048 INFO     DataManager: get PLC information
2025-03-28 23:44:40,059 INFO     DataManager: get PLC information
2025-03-28 23:44:42,095 INFO     DataManager: get PLC information
2025-03-28 23:44:44,122 INFO     DataManager: get PLC information
2025-03-28 23:44:46,150 INFO     DataManager: get PLC information
2025-03-28 23:44:48,643 INFO     DataManager: get PLC information
2025-03-28 23:44:51,144 INFO     DataManager: get PLC information
2025-03-28 23:44:53,170 INFO     DataManager: get PLC information
2025-03-28 23:44:55,217 INFO     DataManager: get PLC information
2025-03-28 23:44:57,226 INFO     DataManager: get PLC information
2025-03-28 23:44:59,228 INFO     DataManager: get PLC information
2025-03-28 23:45:01,726 INFO     DataManager: get PLC information
2025-03-28 23:45:03,729 INFO     DataManager: get PLC information
2025-03-28 23:45:05,730 INFO     DataManager: get PLC information
2025-03-28 23:45:08,228 INFO     DataManager: get PLC information
2025-03-28 23:45:10,720 INFO     DataManager: get PLC information
2025-03-28 23:45:12,725 INFO     DataManager: get PLC information
2025-03-28 23:45:14,727 INFO     DataManager: get PLC information
2025-03-28 23:45:16,730 INFO     DataManager: get PLC information
2025-03-28 23:45:19,227 INFO     DataManager: get PLC information
2025-03-28 23:45:21,232 INFO     DataManager: get PLC information
2025-03-28 23:45:23,239 INFO     DataManager: get PLC information
2025-03-28 23:45:25,741 INFO     DataManager: get PLC information
2025-03-28 23:45:28,241 INFO     DataManager: get PLC information
2025-03-28 23:45:30,738 INFO     DataManager: get PLC information
2025-03-28 23:45:32,739 INFO     DataManager: get PLC information
2025-03-28 23:45:35,238 INFO     DataManager: get PLC information
2025-03-28 23:45:37,734 INFO     DataManager: get PLC information
2025-03-28 23:45:40,231 INFO     DataManager: get PLC information
2025-03-28 23:45:42,249 INFO     DataManager: get PLC information
2025-03-28 23:45:44,255 INFO     DataManager: get PLC information
2025-03-28 23:45:46,756 INFO     DataManager: get PLC information
2025-03-28 23:45:48,757 INFO     DataManager: get PLC information
2025-03-28 23:45:51,251 INFO     DataManager: get PLC information
2025-03-28 23:45:53,260 INFO     DataManager: get PLC information
2025-03-28 23:45:55,276 INFO     DataManager: get PLC information
2025-03-28 23:45:57,769 INFO     DataManager: get PLC information
2025-03-28 23:45:59,779 INFO     DataManager: get PLC information
2025-03-28 23:46:01,800 INFO     DataManager: get PLC information
2025-03-28 23:46:03,802 INFO     DataManager: get PLC information
2025-03-28 23:46:05,818 INFO     DataManager: get PLC information
2025-03-28 23:46:07,822 INFO     DataManager: get PLC information
2025-03-28 23:46:10,316 INFO     DataManager: get PLC information
2025-03-28 23:46:12,813 INFO     DataManager: get PLC information
2025-03-28 23:46:14,827 INFO     DataManager: get PLC information
2025-03-28 23:46:16,843 INFO     DataManager: get PLC information
2025-03-28 23:46:18,848 INFO     DataManager: get PLC information
2025-03-28 23:46:21,344 INFO     DataManager: get PLC information
2025-03-28 23:46:23,345 INFO     DataManager: get PLC information
2025-03-28 23:46:25,350 INFO     DataManager: get PLC information
2025-03-28 23:46:27,856 INFO     DataManager: get PLC information
2025-03-28 23:46:30,353 INFO     DataManager: get PLC information
2025-03-28 23:46:32,851 INFO     DataManager: get PLC information
2025-03-28 23:46:35,345 INFO     DataManager: get PLC information
2025-03-28 23:46:37,849 INFO     DataManager: get PLC information
2025-03-28 23:46:40,347 INFO     DataManager: get PLC information
2025-03-28 23:46:42,362 INFO     DataManager: get PLC information
2025-03-28 23:46:44,365 INFO     DataManager: get PLC information
2025-03-28 23:46:46,384 INFO     DataManager: get PLC information
2025-03-28 23:46:48,879 INFO     DataManager: get PLC information
2025-03-28 23:46:50,884 INFO     DataManager: get PLC information
2025-03-28 23:46:53,382 INFO     DataManager: get PLC information
2025-03-28 23:46:55,385 INFO     DataManager: get PLC information
2025-03-28 23:46:57,880 INFO     DataManager: get PLC information
2025-03-28 23:46:59,886 INFO     DataManager: get PLC information
2025-03-28 23:47:02,382 INFO     DataManager: get PLC information
2025-03-28 23:47:04,381 INFO     DataManager: get PLC information
2025-03-28 23:47:06,880 INFO     DataManager: get PLC information
2025-03-28 23:47:09,376 INFO     DataManager: get PLC information
2025-03-28 23:47:11,385 INFO     DataManager: get PLC information
2025-03-28 23:47:13,875 INFO     DataManager: get PLC information
2025-03-28 23:47:15,883 INFO     DataManager: get PLC information
2025-03-28 23:47:17,888 INFO     DataManager: get PLC information
2025-03-28 23:47:20,386 INFO     DataManager: get PLC information
2025-03-28 23:47:22,876 INFO     DataManager: get PLC information
2025-03-28 23:47:24,879 INFO     DataManager: get PLC information
2025-03-28 23:47:26,881 INFO     DataManager: get PLC information
2025-03-28 23:47:28,882 INFO     DataManager: get PLC information
2025-03-28 23:47:31,386 INFO     DataManager: get PLC information
2025-03-28 23:47:33,391 INFO     DataManager: get PLC information
2025-03-28 23:47:35,401 INFO     DataManager: get PLC information
2025-03-28 23:47:37,403 INFO     DataManager: get PLC information
2025-03-28 23:47:39,424 INFO     DataManager: get PLC information
2025-03-28 23:47:41,449 INFO     DataManager: get PLC information
2025-03-28 23:47:43,943 INFO     DataManager: get PLC information
2025-03-28 23:47:46,442 INFO     DataManager: get PLC information
2025-03-28 23:47:48,949 INFO     DataManager: get PLC information
2025-03-28 23:47:50,981 INFO     DataManager: get PLC information
2025-03-28 23:47:53,000 INFO     DataManager: get PLC information
2025-03-28 23:47:55,006 INFO     DataManager: get PLC information
2025-03-28 23:47:57,006 INFO     DataManager: get PLC information
2025-03-28 23:47:59,498 INFO     DataManager: get PLC information
2025-03-28 23:48:01,512 INFO     DataManager: get PLC information
2025-03-28 23:48:04,006 INFO     DataManager: get PLC information
2025-03-28 23:48:06,514 INFO     DataManager: get PLC information
2025-03-28 23:48:09,014 INFO     DataManager: get PLC information
2025-03-28 23:48:11,028 INFO     DataManager: get PLC information
2025-03-28 23:48:13,033 INFO     DataManager: get PLC information
2025-03-28 23:48:15,052 INFO     DataManager: get PLC information
2025-03-28 23:48:17,056 INFO     DataManager: get PLC information
2025-03-28 23:48:19,554 INFO     DataManager: get PLC information
2025-03-28 23:48:21,556 INFO     DataManager: get PLC information
2025-03-28 23:48:24,047 INFO     DataManager: get PLC information
2025-03-28 23:48:26,050 INFO     DataManager: get PLC information
2025-03-28 23:48:28,546 INFO     DataManager: get PLC information
2025-03-28 23:48:30,558 INFO     DataManager: get PLC information
2025-03-28 23:48:33,048 INFO     DataManager: get PLC information
2025-03-28 23:48:35,050 INFO     DataManager: get PLC information
2025-03-28 23:48:37,050 INFO     DataManager: get PLC information
2025-03-28 23:48:39,549 INFO     DataManager: get PLC information
2025-03-28 23:48:41,555 INFO     DataManager: get PLC information
2025-03-28 23:48:44,055 INFO     DataManager: get PLC information
2025-03-28 23:48:46,551 INFO     DataManager: get PLC information
2025-03-28 23:48:48,567 INFO     DataManager: get PLC information
2025-03-28 23:48:51,060 INFO     DataManager: get PLC information
2025-03-28 23:48:53,062 INFO     DataManager: get PLC information
2025-03-28 23:48:55,068 INFO     DataManager: get PLC information
2025-03-28 23:48:57,075 INFO     DataManager: get PLC information
2025-03-28 23:48:59,098 INFO     DataManager: get PLC information
2025-03-28 23:49:01,594 INFO     DataManager: get PLC information
2025-03-28 23:49:04,093 INFO     DataManager: get PLC information
2025-03-28 23:49:06,098 INFO     DataManager: get PLC information
2025-03-28 23:49:08,102 INFO     DataManager: get PLC information
2025-03-28 23:49:10,601 INFO     DataManager: get PLC information
2025-03-28 23:49:12,604 INFO     DataManager: get PLC information
2025-03-28 23:49:15,103 INFO     DataManager: get PLC information
2025-03-28 23:49:17,593 INFO     DataManager: get PLC information
2025-03-28 23:49:19,594 INFO     DataManager: get PLC information
2025-03-28 23:49:21,605 INFO     DataManager: get PLC information
2025-03-28 23:49:24,098 INFO     DataManager: get PLC information
2025-03-28 23:49:26,596 INFO     DataManager: get PLC information
2025-03-28 23:49:29,096 INFO     DataManager: get PLC information
2025-03-28 23:49:31,097 INFO     DataManager: get PLC information
2025-03-28 23:49:33,107 INFO     DataManager: get PLC information
2025-03-28 23:49:35,595 INFO     DataManager: get PLC information
2025-03-28 23:49:37,598 INFO     DataManager: get PLC information
2025-03-28 23:49:40,094 INFO     DataManager: get PLC information
2025-03-28 23:49:42,110 INFO     DataManager: get PLC information
2025-03-28 23:49:44,110 INFO     DataManager: get PLC information
2025-03-28 23:49:46,119 INFO     DataManager: get PLC information
2025-03-28 23:49:48,119 INFO     DataManager: get PLC information
2025-03-28 23:49:50,611 INFO     DataManager: get PLC information
2025-03-28 23:49:52,613 INFO     DataManager: get PLC information
2025-03-28 23:49:54,615 INFO     DataManager: get PLC information
2025-03-28 23:49:56,620 INFO     DataManager: get PLC information
2025-03-28 23:49:59,116 INFO     DataManager: get PLC information
2025-03-28 23:50:01,118 INFO     DataManager: get PLC information
2025-03-28 23:50:03,119 INFO     DataManager: get PLC information
2025-03-28 23:50:05,614 INFO     DataManager: get PLC information
2025-03-28 23:50:07,618 INFO     DataManager: get PLC information
2025-03-28 23:50:10,110 INFO     DataManager: get PLC information
2025-03-28 23:50:12,138 INFO     DataManager: get PLC information
2025-03-28 23:50:14,146 INFO     DataManager: get PLC information
2025-03-28 23:50:16,647 INFO     DataManager: get PLC information
2025-03-28 23:50:18,648 INFO     DataManager: get PLC information
2025-03-28 23:50:21,151 INFO     DataManager: get PLC information
2025-03-28 23:50:23,646 INFO     DataManager: get PLC information
2025-03-28 23:50:26,146 INFO     DataManager: get PLC information
2025-03-28 23:50:28,643 INFO     DataManager: get PLC information
2025-03-28 23:50:30,653 INFO     DataManager: get PLC information
2025-03-28 23:50:33,143 INFO     DataManager: get PLC information
2025-03-28 23:50:35,641 INFO     DataManager: get PLC information
2025-03-28 23:50:37,666 INFO     DataManager: get PLC information
2025-03-28 23:50:39,673 INFO     DataManager: get PLC information
2025-03-28 23:50:41,676 INFO     DataManager: get PLC information
2025-03-28 23:50:43,679 INFO     DataManager: get PLC information
