2025-03-28 17:12:21,269 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-28 17:15:23,173 INFO     DataManager: get PLC information
2025-03-28 17:15:25,175 INFO     DataManager: get PLC information
2025-03-28 17:15:27,176 INFO     DataManager: get PLC information
2025-03-28 17:15:29,176 INFO     DataManager: get PLC information
2025-03-28 17:15:31,178 INFO     DataManager: get PLC information
2025-03-28 17:15:33,185 INFO     DataManager: get PLC information
2025-03-28 17:15:35,670 INFO     DataManager: get PLC information
2025-03-28 17:15:37,671 INFO     DataManager: get PLC information
2025-03-28 17:15:39,679 INFO     DataManager: get PLC information
2025-03-28 17:15:41,680 INFO     DataManager: get PLC information
2025-03-28 17:15:43,681 INFO     DataManager: get PLC information
2025-03-28 17:15:46,174 INFO     DataManager: get PLC information
2025-03-28 17:15:48,174 INFO     DataManager: get PLC information
2025-03-28 17:15:50,175 INFO     DataManager: get PLC information
2025-03-28 17:15:52,669 INFO     DataManager: get PLC information
2025-03-28 17:15:54,672 INFO     DataManager: get PLC information
2025-03-28 17:15:56,677 INFO     DataManager: get PLC information
2025-03-28 17:15:58,678 INFO     DataManager: get PLC information
2025-03-28 17:16:00,683 INFO     DataManager: get PLC information
2025-03-28 17:16:03,183 INFO     DataManager: get PLC information
2025-03-28 17:16:05,676 INFO     DataManager: get PLC information
2025-03-28 17:16:07,681 INFO     DataManager: get PLC information
2025-03-28 17:16:10,170 INFO     DataManager: get PLC information
2025-03-28 17:16:12,179 INFO     DataManager: get PLC information
2025-03-28 17:16:14,180 INFO     DataManager: get PLC information
2025-03-28 17:16:16,182 INFO     DataManager: get PLC information
2025-03-28 17:16:18,184 INFO     DataManager: get PLC information
2025-03-28 17:16:20,678 INFO     DataManager: get PLC information
2025-03-28 17:16:23,177 INFO     DataManager: get PLC information
2025-03-28 17:16:25,182 INFO     DataManager: get PLC information
2025-03-28 17:16:27,680 INFO     DataManager: get PLC information
2025-03-28 17:16:30,178 INFO     DataManager: get PLC information
2025-03-28 17:16:32,680 INFO     DataManager: get PLC information
2025-03-28 17:16:35,179 INFO     DataManager: get PLC information
2025-03-28 17:16:37,185 INFO     DataManager: get PLC information
2025-03-28 17:16:39,678 INFO     DataManager: get PLC information
2025-03-28 17:16:41,681 INFO     DataManager: get PLC information
2025-03-28 17:16:44,182 INFO     DataManager: get PLC information
2025-03-28 17:16:46,682 INFO     DataManager: get PLC information
2025-03-28 17:16:49,181 INFO     DataManager: get PLC information
2025-03-28 17:16:51,678 INFO     DataManager: get PLC information
2025-03-28 17:16:53,678 INFO     DataManager: get PLC information
2025-03-28 17:16:55,681 INFO     DataManager: get PLC information
2025-03-28 17:16:58,173 INFO     DataManager: get PLC information
2025-03-28 17:17:00,683 INFO     DataManager: get PLC information
2025-03-28 17:17:03,176 INFO     DataManager: get PLC information
2025-03-28 17:17:05,179 INFO     DataManager: get PLC information
2025-03-28 17:17:07,676 INFO     DataManager: get PLC information
2025-03-28 17:17:09,679 INFO     DataManager: get PLC information
2025-03-28 17:17:11,681 INFO     DataManager: get PLC information
2025-03-28 17:17:14,177 INFO     DataManager: get PLC information
2025-03-28 17:17:16,684 INFO     DataManager: get PLC information
2025-03-28 17:17:19,178 INFO     DataManager: get PLC information
2025-03-28 17:17:21,679 INFO     DataManager: get PLC information
2025-03-28 17:17:24,170 INFO     DataManager: get PLC information
2025-03-28 17:17:26,680 INFO     DataManager: get PLC information
2025-03-28 17:17:29,182 INFO     DataManager: get PLC information
2025-03-28 17:17:31,182 INFO     DataManager: get PLC information
2025-03-28 17:17:33,681 INFO     DataManager: get PLC information
2025-03-28 17:17:36,179 INFO     DataManager: get PLC information
2025-03-28 17:17:38,182 INFO     DataManager: get PLC information
2025-03-28 17:17:40,672 INFO     DataManager: get PLC information
2025-03-28 17:17:42,672 INFO     DataManager: get PLC information
2025-03-28 17:17:44,675 INFO     DataManager: get PLC information
2025-03-28 17:17:46,680 INFO     DataManager: get PLC information
2025-03-28 17:17:48,681 INFO     DataManager: get PLC information
2025-03-28 17:17:51,180 INFO     DataManager: get PLC information
2025-03-28 17:17:53,183 INFO     DataManager: get PLC information
2025-03-28 17:17:55,676 INFO     DataManager: get PLC information
2025-03-28 17:17:58,169 INFO     DataManager: get PLC information
2025-03-28 17:18:00,171 INFO     DataManager: get PLC information
2025-03-28 17:18:02,178 INFO     DataManager: get PLC information
2025-03-28 17:18:04,677 INFO     DataManager: get PLC information
2025-03-28 17:18:07,175 INFO     DataManager: get PLC information
2025-03-28 17:18:09,181 INFO     DataManager: get PLC information
2025-03-28 17:18:11,181 INFO     DataManager: get PLC information
2025-03-28 17:18:13,183 INFO     DataManager: get PLC information
2025-03-28 17:18:15,680 INFO     DataManager: get PLC information
2025-03-28 17:18:18,181 INFO     DataManager: get PLC information
2025-03-28 17:18:20,673 INFO     DataManager: get PLC information
2025-03-28 17:18:23,179 INFO     DataManager: get PLC information
2025-03-28 17:18:25,181 INFO     DataManager: get PLC information
2025-03-28 17:18:27,183 INFO     DataManager: get PLC information
2025-03-28 17:18:29,199 INFO     DataManager: get PLC information
2025-03-28 17:18:31,684 INFO     DataManager: get PLC information
2025-03-28 17:18:34,181 INFO     DataManager: get PLC information
2025-03-28 17:18:36,181 INFO     DataManager: get PLC information
2025-03-28 17:18:38,184 INFO     DataManager: get PLC information
2025-03-28 17:18:40,676 INFO     DataManager: get PLC information
2025-03-28 17:18:42,682 INFO     DataManager: get PLC information
2025-03-28 17:18:45,179 INFO     DataManager: get PLC information
2025-03-28 17:18:47,182 INFO     DataManager: get PLC information
2025-03-28 17:18:49,183 INFO     DataManager: get PLC information
2025-03-28 17:18:51,184 INFO     DataManager: get PLC information
2025-03-28 17:18:53,676 INFO     DataManager: get PLC information
2025-03-28 17:18:55,679 INFO     DataManager: get PLC information
2025-03-28 17:18:58,184 INFO     DataManager: get PLC information
2025-03-28 17:19:00,681 INFO     DataManager: get PLC information
2025-03-28 17:19:02,685 INFO     DataManager: get PLC information
2025-03-28 17:19:05,183 INFO     DataManager: get PLC information
2025-03-28 17:19:07,184 INFO     DataManager: get PLC information
2025-03-28 17:19:09,680 INFO     DataManager: get PLC information
2025-03-28 17:19:12,183 INFO     DataManager: get PLC information
2025-03-28 17:19:14,675 INFO     DataManager: get PLC information
2025-03-28 17:19:16,677 INFO     DataManager: get PLC information
2025-03-28 17:19:19,180 INFO     DataManager: get PLC information
2025-03-28 17:19:21,180 INFO     DataManager: get PLC information
2025-03-28 17:19:23,672 INFO     DataManager: get PLC information
2025-03-28 17:19:25,673 INFO     DataManager: get PLC information
2025-03-28 17:19:27,673 INFO     DataManager: get PLC information
2025-03-28 17:19:29,675 INFO     DataManager: get PLC information
2025-03-28 17:19:31,677 INFO     DataManager: get PLC information
2025-03-28 17:19:33,678 INFO     DataManager: get PLC information
2025-03-28 17:19:36,184 INFO     DataManager: get PLC information
2025-03-28 17:19:38,678 INFO     DataManager: get PLC information
2025-03-28 17:19:41,172 INFO     DataManager: get PLC information
2025-03-28 17:19:43,174 INFO     DataManager: get PLC information
2025-03-28 17:19:45,680 INFO     DataManager: get PLC information
2025-03-28 17:19:48,184 INFO     DataManager: get PLC information
2025-03-28 17:19:50,669 INFO     DataManager: get PLC information
2025-03-28 17:19:52,681 INFO     DataManager: get PLC information
2025-03-28 17:19:54,683 INFO     DataManager: get PLC information
2025-03-28 17:19:57,177 INFO     DataManager: get PLC information
2025-03-28 17:19:59,180 INFO     DataManager: get PLC information
2025-03-28 17:20:01,181 INFO     DataManager: get PLC information
2025-03-28 17:20:03,185 INFO     DataManager: get PLC information
2025-03-28 17:20:05,680 INFO     DataManager: get PLC information
2025-03-28 17:20:07,683 INFO     DataManager: get PLC information
2025-03-28 17:20:10,179 INFO     DataManager: get PLC information
2025-03-28 17:20:12,183 INFO     DataManager: get PLC information
2025-03-28 17:20:14,183 INFO     DataManager: get PLC information
2025-03-28 17:20:16,677 INFO     DataManager: get PLC information
2025-03-28 17:20:19,169 INFO     DataManager: get PLC information
2025-03-28 17:20:21,184 INFO     DataManager: get PLC information
2025-03-28 17:20:23,678 INFO     DataManager: get PLC information
2025-03-28 17:20:25,681 INFO     DataManager: get PLC information
2025-03-28 17:20:28,177 INFO     DataManager: get PLC information
2025-03-28 17:20:30,181 INFO     DataManager: get PLC information
2025-03-28 17:20:32,181 INFO     DataManager: get PLC information
2025-03-28 17:20:34,671 INFO     DataManager: get PLC information
2025-03-28 17:20:36,671 INFO     DataManager: get PLC information
2025-03-28 17:20:38,675 INFO     DataManager: get PLC information
2025-03-28 17:20:41,181 INFO     DataManager: get PLC information
2025-03-28 17:20:43,681 INFO     DataManager: get PLC information
2025-03-28 17:20:45,682 INFO     DataManager: get PLC information
2025-03-28 17:20:47,683 INFO     DataManager: get PLC information
2025-03-28 17:20:50,179 INFO     DataManager: get PLC information
2025-03-28 17:20:52,182 INFO     DataManager: get PLC information
2025-03-28 17:20:54,671 INFO     DataManager: get PLC information
2025-03-28 17:20:56,674 INFO     DataManager: get PLC information
2025-03-28 17:20:58,678 INFO     DataManager: get PLC information
2025-03-28 17:21:00,678 INFO     DataManager: get PLC information
2025-03-28 17:21:02,684 INFO     DataManager: get PLC information
2025-03-28 17:21:05,181 INFO     DataManager: get PLC information
2025-03-28 17:21:07,678 INFO     DataManager: get PLC information
2025-03-28 17:21:09,678 INFO     DataManager: get PLC information
2025-03-28 17:21:11,680 INFO     DataManager: get PLC information
2025-03-28 17:21:13,681 INFO     DataManager: get PLC information
2025-03-28 17:21:15,683 INFO     DataManager: get PLC information
2025-03-28 17:21:18,177 INFO     DataManager: get PLC information
2025-03-28 17:21:20,180 INFO     DataManager: get PLC information
2025-03-28 17:21:22,183 INFO     DataManager: get PLC information
2025-03-28 17:21:24,681 INFO     DataManager: get PLC information
2025-03-28 17:21:26,682 INFO     DataManager: get PLC information
2025-03-28 17:21:29,177 INFO     DataManager: get PLC information
2025-03-28 17:21:31,178 INFO     DataManager: get PLC information
2025-03-28 17:21:33,184 INFO     DataManager: get PLC information
2025-03-28 17:21:35,674 INFO     DataManager: get PLC information
2025-03-28 17:21:38,181 INFO     DataManager: get PLC information
2025-03-28 17:21:40,183 INFO     DataManager: get PLC information
2025-03-28 17:21:42,677 INFO     DataManager: get PLC information
2025-03-28 17:21:44,679 INFO     DataManager: get PLC information
2025-03-28 17:21:46,679 INFO     DataManager: get PLC information
2025-03-28 17:21:48,680 INFO     DataManager: get PLC information
2025-03-28 17:21:50,683 INFO     DataManager: get PLC information
2025-03-28 17:21:53,181 INFO     DataManager: get PLC information
2025-03-28 17:21:55,183 INFO     DataManager: get PLC information
2025-03-28 17:21:57,681 INFO     DataManager: get PLC information
2025-03-28 17:21:59,687 INFO     DataManager: get PLC information
2025-03-28 17:22:02,178 INFO     DataManager: get PLC information
2025-03-28 17:22:04,179 INFO     DataManager: get PLC information
2025-03-28 17:22:06,182 INFO     DataManager: get PLC information
2025-03-28 17:22:08,680 INFO     DataManager: get PLC information
2025-03-28 17:22:10,684 INFO     DataManager: get PLC information
2025-03-28 17:22:13,174 INFO     DataManager: get PLC information
2025-03-28 17:22:15,177 INFO     DataManager: get PLC information
2025-03-28 17:22:17,179 INFO     DataManager: get PLC information
2025-03-28 17:22:19,179 INFO     DataManager: get PLC information
2025-03-28 17:22:21,181 INFO     DataManager: get PLC information
2025-03-28 17:22:23,681 INFO     DataManager: get PLC information
2025-03-28 17:22:25,683 INFO     DataManager: get PLC information
2025-03-28 17:22:28,179 INFO     DataManager: get PLC information
2025-03-28 17:22:30,179 INFO     DataManager: get PLC information
2025-03-28 17:22:32,179 INFO     DataManager: get PLC information
2025-03-28 17:22:34,182 INFO     DataManager: get PLC information
2025-03-28 17:22:36,680 INFO     DataManager: get PLC information
2025-03-28 17:22:38,682 INFO     DataManager: get PLC information
2025-03-28 17:22:40,684 INFO     DataManager: get PLC information
2025-03-28 17:22:43,182 INFO     DataManager: get PLC information
2025-03-28 17:22:45,185 INFO     DataManager: get PLC information
2025-03-28 17:22:47,684 INFO     DataManager: get PLC information
2025-03-28 17:22:50,180 INFO     DataManager: get PLC information
2025-03-28 17:22:52,183 INFO     DataManager: get PLC information
2025-03-28 17:22:54,677 INFO     DataManager: get PLC information
2025-03-28 17:22:56,680 INFO     DataManager: get PLC information
2025-03-28 17:22:58,684 INFO     DataManager: get PLC information
2025-03-28 17:23:01,182 INFO     DataManager: get PLC information
2025-03-28 17:23:03,679 INFO     DataManager: get PLC information
2025-03-28 17:23:06,177 INFO     DataManager: get PLC information
2025-03-28 17:23:08,674 INFO     DataManager: get PLC information
2025-03-28 17:23:10,681 INFO     DataManager: get PLC information
2025-03-28 17:23:12,684 INFO     DataManager: get PLC information
2025-03-28 17:23:15,176 INFO     DataManager: get PLC information
2025-03-28 17:23:17,178 INFO     DataManager: get PLC information
2025-03-28 17:23:19,679 INFO     DataManager: get PLC information
2025-03-28 17:23:21,680 INFO     DataManager: get PLC information
2025-03-28 17:23:24,174 INFO     DataManager: get PLC information
2025-03-28 17:23:26,175 INFO     DataManager: get PLC information
2025-03-28 17:23:28,673 INFO     DataManager: get PLC information
2025-03-28 17:23:30,679 INFO     DataManager: get PLC information
2025-03-28 17:23:33,179 INFO     DataManager: get PLC information
2025-03-28 17:23:35,183 INFO     DataManager: get PLC information
2025-03-28 17:23:37,686 INFO     DataManager: get PLC information
2025-03-28 17:23:39,687 INFO     DataManager: get PLC information
2025-03-28 17:23:41,693 INFO     DataManager: get PLC information
2025-03-28 17:23:43,696 INFO     DataManager: get PLC information
2025-03-28 17:23:45,697 INFO     DataManager: get PLC information
2025-03-28 17:23:47,701 INFO     DataManager: get PLC information
2025-03-28 17:23:49,713 INFO     DataManager: get PLC information
2025-03-28 17:23:52,215 INFO     DataManager: get PLC information
2025-03-28 17:23:54,227 INFO     DataManager: get PLC information
2025-03-28 17:23:56,718 INFO     DataManager: get PLC information
2025-03-28 17:23:59,223 INFO     DataManager: get PLC information
2025-03-28 17:24:01,719 INFO     DataManager: get PLC information
2025-03-28 17:24:03,750 INFO     DataManager: get PLC information
2025-03-28 17:24:05,755 INFO     DataManager: get PLC information
2025-03-28 17:24:08,256 INFO     DataManager: get PLC information
2025-03-28 17:24:10,263 INFO     DataManager: get PLC information
2025-03-28 17:24:12,277 INFO     DataManager: get PLC information
2025-03-28 17:24:14,767 INFO     DataManager: get PLC information
2025-03-28 17:24:16,781 INFO     DataManager: get PLC information
2025-03-28 17:24:19,265 INFO     DataManager: get PLC information
2025-03-28 17:24:19,345 INFO     DataManager: Stopped all PLC clients
