2025-04-05 18:36:19,413 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-05 19:09:54,848 INFO     DataManager: get PLC information
2025-04-05 19:09:56,857 INFO     DataManager: get PLC information
2025-04-05 19:09:58,859 INFO     DataManager: get PLC information
2025-04-05 19:10:00,872 INFO     DataManager: get PLC information
2025-04-05 19:10:03,368 INFO     DataManager: get PLC information
2025-04-05 19:10:05,390 INFO     DataManager: get PLC information
2025-04-05 19:10:07,392 INFO     DataManager: get PLC information
2025-04-05 19:10:09,892 INFO     DataManager: get PLC information
2025-04-05 19:10:11,902 INFO     DataManager: get PLC information
2025-04-05 19:10:13,914 INFO     DataManager: get PLC information
2025-04-05 19:10:15,932 INFO     DataManager: get PLC information
2025-04-05 19:10:17,933 INFO     DataManager: get PLC information
2025-04-05 19:10:20,434 INFO     DataManager: get PLC information
2025-04-05 19:10:22,931 INFO     DataManager: get PLC information
2025-04-05 19:10:25,430 INFO     DataManager: get PLC information
2025-04-05 19:10:27,930 INFO     DataManager: get PLC information
2025-04-05 19:10:30,434 INFO     DataManager: get PLC information
2025-04-05 19:10:32,929 INFO     DataManager: get PLC information
2025-04-05 19:10:34,929 INFO     DataManager: get PLC information
2025-04-05 19:10:37,431 INFO     DataManager: get PLC information
2025-04-05 19:10:39,433 INFO     DataManager: get PLC information
2025-04-05 19:10:41,922 INFO     DataManager: get PLC information
2025-04-05 19:10:43,926 INFO     DataManager: get PLC information
2025-04-05 19:10:46,429 INFO     DataManager: get PLC information
2025-04-05 19:10:48,428 INFO     DataManager: get PLC information
2025-04-05 19:10:50,435 INFO     DataManager: get PLC information
2025-04-05 19:10:52,920 INFO     DataManager: get PLC information
2025-04-05 19:10:54,935 INFO     DataManager: get PLC information
2025-04-05 19:10:56,937 INFO     DataManager: get PLC information
2025-04-05 19:10:58,950 INFO     DataManager: get PLC information
2025-04-05 19:11:01,437 INFO     DataManager: get PLC information
2025-04-05 19:11:03,471 INFO     DataManager: get PLC information
2025-04-05 19:11:05,972 INFO     DataManager: get PLC information
2025-04-05 19:11:08,471 INFO     DataManager: get PLC information
2025-04-05 19:11:10,482 INFO     DataManager: get PLC information
2025-04-05 19:11:12,981 INFO     DataManager: get PLC information
2025-04-05 19:11:15,472 INFO     DataManager: get PLC information
2025-04-05 19:11:17,476 INFO     DataManager: get PLC information
2025-04-05 19:11:19,482 INFO     DataManager: get PLC information
2025-04-05 19:11:21,979 INFO     DataManager: get PLC information
2025-04-05 19:11:24,476 INFO     DataManager: get PLC information
2025-04-05 19:11:26,970 INFO     DataManager: get PLC information
2025-04-05 19:11:28,971 INFO     DataManager: get PLC information
2025-04-05 19:11:30,989 INFO     DataManager: get PLC information
2025-04-05 19:11:33,011 INFO     DataManager: get PLC information
2025-04-05 19:11:35,014 INFO     DataManager: get PLC information
2025-04-05 19:11:37,024 INFO     DataManager: get PLC information
2025-04-05 19:11:39,524 INFO     DataManager: get PLC information
2025-04-05 19:11:41,525 INFO     DataManager: get PLC information
2025-04-05 19:11:44,021 INFO     DataManager: get PLC information
2025-04-05 19:11:46,024 INFO     DataManager: get PLC information
2025-04-05 19:11:48,518 INFO     DataManager: get PLC information
2025-04-05 19:11:50,543 INFO     DataManager: get PLC information
2025-04-05 19:11:52,546 INFO     DataManager: get PLC information
2025-04-05 19:11:55,054 INFO     DataManager: get PLC information
2025-04-05 19:11:57,056 INFO     DataManager: get PLC information
2025-04-05 19:11:59,070 INFO     DataManager: get PLC information
2025-04-05 19:12:01,587 INFO     DataManager: get PLC information
2025-04-05 19:12:03,599 INFO     DataManager: get PLC information
2025-04-05 19:12:06,098 INFO     DataManager: get PLC information
2025-04-05 19:12:08,600 INFO     DataManager: get PLC information
2025-04-05 19:12:11,099 INFO     DataManager: get PLC information
2025-04-05 19:12:13,593 INFO     DataManager: get PLC information
2025-04-05 19:12:15,623 INFO     DataManager: get PLC information
2025-04-05 19:12:17,639 INFO     DataManager: get PLC information
2025-04-05 19:12:19,641 INFO     DataManager: get PLC information
2025-04-05 19:12:21,643 INFO     DataManager: get PLC information
2025-04-05 19:12:24,146 INFO     DataManager: get PLC information
2025-04-05 19:12:26,645 INFO     DataManager: get PLC information
2025-04-05 19:12:29,153 INFO     DataManager: get PLC information
2025-04-05 19:12:31,159 INFO     DataManager: get PLC information
2025-04-05 19:12:33,165 INFO     DataManager: get PLC information
2025-04-05 19:12:35,167 INFO     DataManager: get PLC information
2025-04-05 19:12:37,667 INFO     DataManager: get PLC information
2025-04-05 19:12:39,675 INFO     DataManager: get PLC information
2025-04-05 19:12:42,177 INFO     DataManager: get PLC information
2025-04-05 19:12:44,180 INFO     DataManager: get PLC information
2025-04-05 19:12:46,672 INFO     DataManager: get PLC information
2025-04-05 19:12:48,678 INFO     DataManager: get PLC information
2025-04-05 19:12:50,677 INFO     DataManager: get PLC information
2025-04-05 19:12:52,679 INFO     DataManager: get PLC information
2025-04-05 19:12:55,175 INFO     DataManager: get PLC information
2025-04-05 19:12:57,675 INFO     DataManager: get PLC information
2025-04-05 19:12:59,675 INFO     DataManager: get PLC information
2025-04-05 19:13:01,689 INFO     DataManager: get PLC information
2025-04-05 19:13:03,718 INFO     DataManager: get PLC information
2025-04-05 19:13:05,720 INFO     DataManager: get PLC information
2025-04-05 19:13:07,732 INFO     DataManager: get PLC information
2025-04-05 19:13:09,740 INFO     DataManager: get PLC information
2025-04-05 19:13:11,740 INFO     DataManager: get PLC information
2025-04-05 19:13:13,749 INFO     DataManager: get PLC information
2025-04-05 19:13:15,769 INFO     DataManager: get PLC information
2025-04-05 19:13:17,778 INFO     DataManager: get PLC information
2025-04-05 19:13:19,780 INFO     DataManager: get PLC information
2025-04-05 19:13:22,272 INFO     DataManager: get PLC information
2025-04-05 19:13:24,769 INFO     DataManager: get PLC information
2025-04-05 19:13:26,781 INFO     DataManager: get PLC information
2025-04-05 19:13:28,801 INFO     DataManager: get PLC information
2025-04-05 19:13:30,820 INFO     DataManager: get PLC information
2025-04-05 19:13:32,832 INFO     DataManager: get PLC information
2025-04-05 19:13:34,848 INFO     DataManager: get PLC information
2025-04-05 19:13:36,852 INFO     DataManager: get PLC information
2025-04-05 19:13:39,344 INFO     DataManager: get PLC information
2025-04-05 19:13:41,363 INFO     DataManager: get PLC information
2025-04-05 19:13:43,380 INFO     DataManager: get PLC information
2025-04-05 19:13:45,404 INFO     DataManager: get PLC information
2025-04-05 19:13:47,407 INFO     DataManager: get PLC information
2025-04-05 19:13:49,408 INFO     DataManager: get PLC information
2025-04-05 19:13:51,422 INFO     DataManager: get PLC information
2025-04-05 19:13:53,429 INFO     DataManager: get PLC information
2025-04-05 19:13:55,429 INFO     DataManager: get PLC information
2025-04-05 19:13:57,434 INFO     DataManager: get PLC information
2025-04-05 19:13:59,933 INFO     DataManager: get PLC information
2025-04-05 19:14:01,934 INFO     DataManager: get PLC information
2025-04-05 19:14:03,940 INFO     DataManager: get PLC information
2025-04-05 19:14:05,964 INFO     DataManager: get PLC information
2025-04-05 19:14:07,976 INFO     DataManager: get PLC information
2025-04-05 19:14:09,977 INFO     DataManager: get PLC information
2025-04-05 19:14:11,978 INFO     DataManager: get PLC information
2025-04-05 19:14:14,473 INFO     DataManager: get PLC information
2025-04-05 19:14:16,969 INFO     DataManager: get PLC information
2025-04-05 19:14:18,989 INFO     DataManager: get PLC information
2025-04-05 19:14:21,489 INFO     DataManager: get PLC information
2025-04-05 19:14:23,495 INFO     DataManager: get PLC information
2025-04-05 19:14:25,507 INFO     DataManager: get PLC information
2025-04-05 19:14:27,512 INFO     DataManager: get PLC information
2025-04-05 19:14:29,527 INFO     DataManager: get PLC information
2025-04-05 19:14:31,530 INFO     DataManager: get PLC information
2025-04-05 19:14:33,544 INFO     DataManager: get PLC information
2025-04-05 19:14:35,557 INFO     DataManager: get PLC information
2025-04-05 19:14:38,059 INFO     DataManager: get PLC information
2025-04-05 19:14:40,087 INFO     DataManager: get PLC information
2025-04-05 19:14:42,097 INFO     DataManager: get PLC information
2025-04-05 19:14:44,100 INFO     DataManager: get PLC information
2025-04-05 19:14:46,101 INFO     DataManager: get PLC information
2025-04-05 19:14:48,113 INFO     DataManager: get PLC information
2025-04-05 19:14:50,132 INFO     DataManager: get PLC information
2025-04-05 19:14:52,628 INFO     DataManager: get PLC information
2025-04-05 19:14:54,629 INFO     DataManager: get PLC information
2025-04-05 19:14:56,646 INFO     DataManager: get PLC information
2025-04-05 19:14:58,651 INFO     DataManager: get PLC information
2025-04-05 19:15:01,151 INFO     DataManager: get PLC information
2025-04-05 19:15:03,170 INFO     DataManager: get PLC information
2025-04-05 19:15:05,173 INFO     DataManager: get PLC information
2025-04-05 19:15:07,176 INFO     DataManager: get PLC information
2025-04-05 19:15:09,679 INFO     DataManager: get PLC information
2025-04-05 19:15:11,691 INFO     DataManager: get PLC information
2025-04-05 19:15:14,192 INFO     DataManager: get PLC information
2025-04-05 19:15:16,198 INFO     DataManager: get PLC information
2025-04-05 19:15:18,200 INFO     DataManager: get PLC information
2025-04-05 19:15:20,686 INFO     DataManager: get PLC information
2025-04-05 19:15:22,718 INFO     DataManager: get PLC information
2025-04-05 19:15:24,725 INFO     DataManager: get PLC information
2025-04-05 19:15:26,725 INFO     DataManager: get PLC information
2025-04-05 19:15:28,729 INFO     DataManager: get PLC information
2025-04-05 19:15:30,728 INFO     DataManager: get PLC information
2025-04-05 19:15:32,729 INFO     DataManager: get PLC information
2025-04-05 19:15:35,224 INFO     DataManager: get PLC information
2025-04-05 19:15:37,227 INFO     DataManager: get PLC information
2025-04-05 19:15:39,724 INFO     DataManager: get PLC information
2025-04-05 19:15:41,725 INFO     DataManager: get PLC information
2025-04-05 19:15:43,727 INFO     DataManager: get PLC information
2025-04-05 19:15:46,230 INFO     DataManager: get PLC information
2025-04-05 19:15:48,726 INFO     DataManager: get PLC information
2025-04-05 19:15:51,226 INFO     DataManager: get PLC information
2025-04-05 19:15:53,226 INFO     DataManager: get PLC information
2025-04-05 19:15:55,226 INFO     DataManager: get PLC information
2025-04-05 19:15:57,228 INFO     DataManager: get PLC information
2025-04-05 19:15:59,238 INFO     DataManager: get PLC information
2025-04-05 19:16:01,245 INFO     DataManager: get PLC information
2025-04-05 19:16:03,754 INFO     DataManager: get PLC information
2025-04-05 19:16:05,763 INFO     DataManager: get PLC information
2025-04-05 19:16:07,778 INFO     DataManager: get PLC information
2025-04-05 19:16:10,271 INFO     DataManager: get PLC information
2025-04-05 19:16:12,278 INFO     DataManager: get PLC information
2025-04-05 19:16:14,294 INFO     DataManager: get PLC information
2025-04-05 19:16:16,296 INFO     DataManager: get PLC information
2025-04-05 19:16:18,314 INFO     DataManager: get PLC information
2025-04-05 19:16:20,318 INFO     DataManager: get PLC information
2025-04-05 19:16:22,330 INFO     DataManager: get PLC information
2025-04-05 19:16:24,833 INFO     DataManager: get PLC information
2025-04-05 19:16:26,853 INFO     DataManager: get PLC information
2025-04-05 19:16:28,860 INFO     DataManager: get PLC information
2025-04-05 19:16:31,360 INFO     DataManager: get PLC information
2025-04-05 19:16:33,376 INFO     DataManager: get PLC information
2025-04-05 19:16:35,402 INFO     DataManager: get PLC information
2025-04-05 19:16:37,403 INFO     DataManager: get PLC information
2025-04-05 19:16:39,903 INFO     DataManager: get PLC information
2025-04-05 19:16:41,908 INFO     DataManager: get PLC information
2025-04-05 19:16:43,919 INFO     DataManager: get PLC information
2025-04-05 19:16:45,932 INFO     DataManager: get PLC information
2025-04-05 19:16:47,933 INFO     DataManager: get PLC information
2025-04-05 19:16:50,424 INFO     DataManager: get PLC information
2025-04-05 19:16:52,424 INFO     DataManager: get PLC information
2025-04-05 19:16:54,434 INFO     DataManager: get PLC information
2025-04-05 19:16:56,930 INFO     DataManager: get PLC information
2025-04-05 19:16:59,427 INFO     DataManager: get PLC information
2025-04-05 19:17:01,924 INFO     DataManager: get PLC information
2025-04-05 19:17:03,931 INFO     DataManager: get PLC information
2025-04-05 19:17:06,433 INFO     DataManager: get PLC information
2025-04-05 19:17:08,920 INFO     DataManager: get PLC information
2025-04-05 19:17:10,926 INFO     DataManager: get PLC information
2025-04-05 19:17:12,938 INFO     DataManager: get PLC information
2025-04-05 19:17:14,966 INFO     DataManager: get PLC information
2025-04-05 19:17:17,454 INFO     DataManager: get PLC information
2025-04-05 19:17:19,465 INFO     DataManager: get PLC information
2025-04-05 19:17:21,475 INFO     DataManager: get PLC information
2025-04-05 19:17:23,479 INFO     DataManager: get PLC information
2025-04-05 19:17:25,481 INFO     DataManager: get PLC information
2025-04-05 19:17:27,501 INFO     DataManager: get PLC information
2025-04-05 19:17:29,504 INFO     DataManager: get PLC information
2025-04-05 19:17:32,024 INFO     DataManager: get PLC information
2025-04-05 19:17:34,029 INFO     DataManager: get PLC information
2025-04-05 19:17:36,518 INFO     DataManager: get PLC information
2025-04-05 19:17:38,528 INFO     DataManager: get PLC information
2025-04-05 19:17:41,029 INFO     DataManager: get PLC information
2025-04-05 19:17:43,525 INFO     DataManager: get PLC information
2025-04-05 19:17:46,026 INFO     DataManager: get PLC information
2025-04-05 19:17:48,030 INFO     DataManager: get PLC information
2025-04-05 19:17:50,051 INFO     DataManager: get PLC information
2025-04-05 19:17:52,555 INFO     DataManager: get PLC information
2025-04-05 19:17:54,555 INFO     DataManager: get PLC information
2025-04-05 19:17:57,060 INFO     DataManager: get PLC information
2025-04-05 19:17:59,546 INFO     DataManager: get PLC information
2025-04-05 19:18:01,547 INFO     DataManager: get PLC information
2025-04-05 19:18:03,549 INFO     DataManager: get PLC information
2025-04-05 19:18:06,049 INFO     DataManager: get PLC information
2025-04-05 19:18:08,059 INFO     DataManager: get PLC information
2025-04-05 19:18:10,559 INFO     DataManager: get PLC information
2025-04-05 19:18:13,055 INFO     DataManager: get PLC information
2025-04-05 19:18:15,060 INFO     DataManager: get PLC information
2025-04-05 19:18:17,557 INFO     DataManager: get PLC information
2025-04-05 19:18:20,072 INFO     DataManager: get PLC information
2025-04-05 19:18:22,091 INFO     DataManager: get PLC information
2025-04-05 19:18:24,093 INFO     DataManager: get PLC information
2025-04-05 19:18:26,093 INFO     DataManager: get PLC information
2025-04-05 19:18:28,099 INFO     DataManager: get PLC information
2025-04-05 19:18:30,103 INFO     DataManager: get PLC information
2025-04-05 19:18:32,113 INFO     DataManager: get PLC information
2025-04-05 19:18:34,119 INFO     DataManager: get PLC information
2025-04-05 19:18:36,154 INFO     DataManager: get PLC information
2025-04-05 19:18:38,157 INFO     DataManager: get PLC information
2025-04-05 19:18:40,179 INFO     DataManager: get PLC information
2025-04-05 19:18:42,184 INFO     DataManager: get PLC information
2025-04-05 19:18:44,185 INFO     DataManager: get PLC information
2025-04-05 19:18:46,683 INFO     DataManager: get PLC information
2025-04-05 19:18:49,176 INFO     DataManager: get PLC information
2025-04-05 19:18:51,182 INFO     DataManager: get PLC information
2025-04-05 19:18:53,681 INFO     DataManager: get PLC information
2025-04-05 19:18:55,685 INFO     DataManager: get PLC information
2025-04-05 19:18:58,179 INFO     DataManager: get PLC information
2025-04-05 19:19:00,676 INFO     DataManager: get PLC information
2025-04-05 19:19:02,677 INFO     DataManager: get PLC information
2025-04-05 19:19:04,695 INFO     DataManager: get PLC information
2025-04-05 19:19:06,698 INFO     DataManager: get PLC information
2025-04-05 19:19:08,712 INFO     DataManager: get PLC information
2025-04-05 19:19:11,217 INFO     DataManager: get PLC information
2025-04-05 19:19:13,219 INFO     DataManager: get PLC information
2025-04-05 19:19:15,225 INFO     DataManager: get PLC information
2025-04-05 19:19:17,239 INFO     DataManager: get PLC information
2025-04-05 19:19:19,257 INFO     DataManager: get PLC information
2025-04-05 19:19:21,276 INFO     DataManager: get PLC information
2025-04-05 19:19:23,774 INFO     DataManager: get PLC information
2025-04-05 19:19:26,274 INFO     DataManager: get PLC information
2025-04-05 19:19:28,278 INFO     DataManager: get PLC information
2025-04-05 19:19:30,772 INFO     DataManager: get PLC information
2025-04-05 19:19:32,778 INFO     DataManager: get PLC information
2025-04-05 19:19:34,779 INFO     DataManager: get PLC information
2025-04-05 19:19:37,275 INFO     DataManager: get PLC information
2025-04-05 19:19:39,277 INFO     DataManager: get PLC information
2025-04-05 19:19:41,293 INFO     DataManager: get PLC information
2025-04-05 19:19:43,797 INFO     DataManager: get PLC information
2025-04-05 19:19:45,806 INFO     DataManager: get PLC information
2025-04-05 19:19:48,305 INFO     DataManager: get PLC information
2025-04-05 19:19:50,306 INFO     DataManager: get PLC information
2025-04-05 19:19:52,345 INFO     DataManager: get PLC information
2025-04-05 19:19:54,356 INFO     DataManager: get PLC information
2025-04-05 19:19:56,843 INFO     DataManager: get PLC information
2025-04-05 19:19:58,862 INFO     DataManager: get PLC information
2025-04-05 19:20:00,895 INFO     DataManager: get PLC information
2025-04-05 19:20:02,910 INFO     DataManager: get PLC information
2025-04-05 19:20:04,913 INFO     DataManager: get PLC information
2025-04-05 19:20:07,410 INFO     DataManager: get PLC information
2025-04-05 19:20:09,433 INFO     DataManager: get PLC information
2025-04-05 19:20:11,447 INFO     DataManager: get PLC information
2025-04-05 19:20:13,464 INFO     DataManager: get PLC information
2025-04-05 19:20:15,956 INFO     DataManager: get PLC information
2025-04-05 19:20:17,974 INFO     DataManager: get PLC information
2025-04-05 19:20:20,471 INFO     DataManager: get PLC information
2025-04-05 19:20:22,483 INFO     DataManager: get PLC information
2025-04-05 19:20:24,989 INFO     DataManager: get PLC information
2025-04-05 19:20:27,008 INFO     DataManager: get PLC information
2025-04-05 19:20:29,009 INFO     DataManager: get PLC information
2025-04-05 19:20:31,012 INFO     DataManager: get PLC information
2025-04-05 19:20:33,024 INFO     DataManager: get PLC information
2025-04-05 19:20:35,514 INFO     DataManager: get PLC information
2025-04-05 19:20:37,521 INFO     DataManager: get PLC information
2025-04-05 19:20:39,533 INFO     DataManager: get PLC information
2025-04-05 19:20:41,541 INFO     DataManager: get PLC information
2025-04-05 19:20:43,556 INFO     DataManager: get PLC information
2025-04-05 19:20:45,577 INFO     DataManager: get PLC information
2025-04-05 19:20:47,582 INFO     DataManager: get PLC information
2025-04-05 19:20:49,588 INFO     DataManager: get PLC information
2025-04-05 19:20:52,081 INFO     DataManager: get PLC information
2025-04-05 19:20:54,088 INFO     DataManager: get PLC information
2025-04-05 19:20:56,094 INFO     DataManager: get PLC information
2025-04-05 19:20:58,120 INFO     DataManager: get PLC information
2025-04-05 19:21:00,121 INFO     DataManager: get PLC information
2025-04-05 19:21:02,635 INFO     DataManager: get PLC information
2025-04-05 19:21:04,652 INFO     DataManager: get PLC information
2025-04-05 19:21:06,654 INFO     DataManager: get PLC information
2025-04-05 19:21:09,143 INFO     DataManager: get PLC information
2025-04-05 19:21:11,158 INFO     DataManager: get PLC information
2025-04-05 19:21:13,169 INFO     DataManager: get PLC information
2025-04-05 19:21:15,209 INFO     DataManager: get PLC information
2025-04-05 19:21:17,209 INFO     DataManager: get PLC information
2025-04-05 19:21:19,707 INFO     DataManager: get PLC information
2025-04-05 19:21:21,726 INFO     DataManager: get PLC information
2025-04-05 19:21:23,751 INFO     DataManager: get PLC information
2025-04-05 19:21:25,751 INFO     DataManager: get PLC information
2025-04-05 19:21:27,791 INFO     DataManager: get PLC information
2025-04-05 19:21:30,305 INFO     DataManager: get PLC information
2025-04-05 19:21:32,805 INFO     DataManager: get PLC information
2025-04-05 19:21:34,813 INFO     DataManager: get PLC information
2025-04-05 19:21:36,844 INFO     DataManager: get PLC information
2025-04-05 19:21:38,860 INFO     DataManager: get PLC information
2025-04-05 19:21:40,882 INFO     DataManager: get PLC information
2025-04-05 19:21:42,882 INFO     DataManager: get PLC information
2025-04-05 19:21:44,913 INFO     DataManager: get PLC information
2025-04-05 19:21:46,916 INFO     DataManager: get PLC information
2025-04-05 19:21:48,932 INFO     DataManager: get PLC information
2025-04-05 19:21:50,951 INFO     DataManager: get PLC information
2025-04-05 19:21:52,961 INFO     DataManager: get PLC information
2025-04-05 19:21:55,480 INFO     DataManager: get PLC information
2025-04-05 19:21:57,483 INFO     DataManager: get PLC information
2025-04-05 19:21:59,502 INFO     DataManager: get PLC information
2025-04-05 19:22:01,528 INFO     DataManager: get PLC information
2025-04-05 19:22:03,559 INFO     DataManager: get PLC information
2025-04-05 19:22:06,056 INFO     DataManager: get PLC information
2025-04-05 19:22:08,555 INFO     DataManager: get PLC information
2025-04-05 19:22:11,054 INFO     DataManager: get PLC information
2025-04-05 19:22:13,057 INFO     DataManager: get PLC information
2025-04-05 19:22:15,059 INFO     DataManager: get PLC information
2025-04-05 19:22:17,557 INFO     DataManager: get PLC information
2025-04-05 19:22:20,055 INFO     DataManager: get PLC information
2025-04-05 19:22:22,545 INFO     DataManager: get PLC information
2025-04-05 19:22:24,555 INFO     DataManager: get PLC information
2025-04-05 19:22:27,054 INFO     DataManager: get PLC information
2025-04-05 19:22:29,555 INFO     DataManager: get PLC information
2025-04-05 19:22:32,056 INFO     DataManager: get PLC information
2025-04-05 19:22:34,077 INFO     DataManager: get PLC information
2025-04-05 19:22:36,089 INFO     DataManager: get PLC information
2025-04-05 19:22:38,092 INFO     DataManager: get PLC information
2025-04-05 19:22:40,095 INFO     DataManager: get PLC information
2025-04-05 19:22:42,099 INFO     DataManager: get PLC information
2025-04-05 19:22:44,115 INFO     DataManager: get PLC information
2025-04-05 19:22:46,615 INFO     DataManager: get PLC information
2025-04-05 19:22:48,628 INFO     DataManager: get PLC information
2025-04-05 19:22:50,647 INFO     DataManager: get PLC information
2025-04-05 19:22:52,655 INFO     DataManager: get PLC information
2025-04-05 19:22:55,157 INFO     DataManager: get PLC information
2025-04-05 19:22:57,178 INFO     DataManager: get PLC information
2025-04-05 19:22:59,180 INFO     DataManager: get PLC information
2025-04-05 19:23:01,677 INFO     DataManager: get PLC information
2025-04-05 19:23:03,677 INFO     DataManager: get PLC information
2025-04-05 19:23:05,684 INFO     DataManager: get PLC information
2025-04-05 19:23:08,172 INFO     DataManager: get PLC information
2025-04-05 19:23:10,184 INFO     DataManager: get PLC information
2025-04-05 19:23:12,684 INFO     DataManager: get PLC information
2025-04-05 19:23:14,694 INFO     DataManager: get PLC information
2025-04-05 19:23:16,698 INFO     DataManager: get PLC information
2025-04-05 19:23:18,702 INFO     DataManager: get PLC information
2025-04-05 19:23:20,726 INFO     DataManager: get PLC information
2025-04-05 19:23:23,223 INFO     DataManager: get PLC information
2025-04-05 19:23:25,726 INFO     DataManager: get PLC information
2025-04-05 19:23:27,726 INFO     DataManager: get PLC information
2025-04-05 19:23:30,233 INFO     DataManager: get PLC information
2025-04-05 19:23:32,240 INFO     DataManager: get PLC information
2025-04-05 19:23:34,245 INFO     DataManager: get PLC information
2025-04-05 19:23:36,260 INFO     DataManager: get PLC information
2025-04-05 19:23:38,267 INFO     DataManager: get PLC information
2025-04-05 19:23:40,271 INFO     DataManager: get PLC information
2025-04-05 19:23:42,771 INFO     DataManager: get PLC information
2025-04-05 19:23:44,772 INFO     DataManager: get PLC information
2025-04-05 19:23:46,775 INFO     DataManager: get PLC information
2025-04-05 19:23:49,267 INFO     DataManager: get PLC information
2025-04-05 19:23:51,765 INFO     DataManager: get PLC information
2025-04-05 19:23:53,784 INFO     DataManager: get PLC information
2025-04-05 19:23:55,786 INFO     DataManager: get PLC information
2025-04-05 19:23:57,793 INFO     DataManager: get PLC information
2025-04-05 19:24:00,306 INFO     DataManager: get PLC information
2025-04-05 19:24:02,803 INFO     DataManager: get PLC information
2025-04-05 19:24:05,296 INFO     DataManager: get PLC information
2025-04-05 19:24:07,799 INFO     DataManager: get PLC information
2025-04-05 19:24:10,303 INFO     DataManager: get PLC information
2025-04-05 19:24:12,808 INFO     DataManager: get PLC information
2025-04-05 19:24:15,300 INFO     DataManager: get PLC information
2025-04-05 19:24:17,306 INFO     DataManager: get PLC information
2025-04-05 19:24:19,309 INFO     DataManager: get PLC information
2025-04-05 19:24:21,804 INFO     DataManager: get PLC information
2025-04-05 19:24:24,299 INFO     DataManager: get PLC information
2025-04-05 19:24:26,307 INFO     DataManager: get PLC information
2025-04-05 19:24:28,309 INFO     DataManager: get PLC information
2025-04-05 19:24:30,804 INFO     DataManager: get PLC information
2025-04-05 19:24:32,807 INFO     DataManager: get PLC information
2025-04-05 19:24:35,305 INFO     DataManager: get PLC information
2025-04-05 19:24:37,328 INFO     DataManager: get PLC information
2025-04-05 19:24:39,351 INFO     DataManager: get PLC information
2025-04-05 19:24:41,848 INFO     DataManager: get PLC information
2025-04-05 19:24:43,887 INFO     DataManager: get PLC information
2025-04-05 19:24:45,891 INFO     DataManager: get PLC information
2025-04-05 19:24:47,901 INFO     DataManager: get PLC information
2025-04-05 19:24:50,399 INFO     DataManager: get PLC information
2025-04-05 19:24:52,402 INFO     DataManager: get PLC information
2025-04-05 19:24:54,903 INFO     DataManager: get PLC information
2025-04-05 19:24:56,904 INFO     DataManager: get PLC information
2025-04-05 19:24:59,416 INFO     DataManager: get PLC information
2025-04-05 19:25:01,434 INFO     DataManager: get PLC information
2025-04-05 19:25:03,434 INFO     DataManager: get PLC information
2025-04-05 19:25:05,927 INFO     DataManager: get PLC information
2025-04-05 19:25:07,934 INFO     DataManager: get PLC information
2025-04-05 19:25:10,427 INFO     DataManager: get PLC information
2025-04-05 19:25:12,430 INFO     DataManager: get PLC information
2025-04-05 19:25:14,936 INFO     DataManager: get PLC information
2025-04-05 19:25:17,432 INFO     DataManager: get PLC information
2025-04-05 19:25:19,438 INFO     DataManager: get PLC information
2025-04-05 19:25:21,462 INFO     DataManager: get PLC information
2025-04-05 19:25:23,477 INFO     DataManager: get PLC information
2025-04-05 19:25:25,479 INFO     DataManager: get PLC information
2025-04-05 19:25:27,971 INFO     DataManager: get PLC information
2025-04-05 19:25:30,470 INFO     DataManager: get PLC information
2025-04-05 19:25:32,473 INFO     DataManager: get PLC information
2025-04-05 19:25:34,482 INFO     DataManager: get PLC information
2025-04-05 19:25:36,972 INFO     DataManager: get PLC information
2025-04-05 19:25:38,973 INFO     DataManager: get PLC information
2025-04-05 19:25:40,995 INFO     DataManager: get PLC information
2025-04-05 19:25:43,002 INFO     DataManager: get PLC information
2025-04-05 19:25:45,014 INFO     DataManager: get PLC information
2025-04-05 19:25:47,022 INFO     DataManager: get PLC information
2025-04-05 19:25:49,523 INFO     DataManager: get PLC information
2025-04-05 19:25:51,540 INFO     DataManager: get PLC information
2025-04-05 19:25:53,544 INFO     DataManager: get PLC information
2025-04-05 19:25:56,034 INFO     DataManager: get PLC information
2025-04-05 19:25:58,046 INFO     DataManager: get PLC information
2025-04-05 19:26:00,049 INFO     DataManager: get PLC information
2025-04-05 19:26:02,058 INFO     DataManager: get PLC information
2025-04-05 19:26:04,059 INFO     DataManager: get PLC information
2025-04-05 19:26:06,552 INFO     DataManager: get PLC information
2025-04-05 19:26:08,582 INFO     DataManager: get PLC information
2025-04-05 19:26:10,610 INFO     DataManager: get PLC information
2025-04-05 19:26:13,111 INFO     DataManager: get PLC information
2025-04-05 19:26:15,112 INFO     DataManager: get PLC information
2025-04-05 19:26:17,111 INFO     DataManager: get PLC information
2025-04-05 19:26:19,614 INFO     DataManager: get PLC information
2025-04-05 19:26:21,630 INFO     DataManager: get PLC information
2025-04-05 19:26:23,636 INFO     DataManager: get PLC information
2025-04-05 19:26:25,642 INFO     DataManager: get PLC information
2025-04-05 19:26:27,649 INFO     DataManager: get PLC information
2025-04-05 19:26:30,149 INFO     DataManager: get PLC information
2025-04-05 19:26:32,645 INFO     DataManager: get PLC information
2025-04-05 19:26:35,150 INFO     DataManager: get PLC information
2025-04-05 19:26:37,151 INFO     DataManager: get PLC information
2025-04-05 19:26:39,651 INFO     DataManager: get PLC information
2025-04-05 19:26:42,150 INFO     DataManager: get PLC information
2025-04-05 19:26:44,650 INFO     DataManager: get PLC information
