2025-04-04 17:46:28,026 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-04 17:48:40,116 INFO     DataManager: get PLC information
2025-04-04 17:48:42,614 INFO     DataManager: get PLC information
2025-04-04 17:48:45,111 INFO     DataManager: get PLC information
2025-04-04 17:48:47,134 INFO     DataManager: get PLC information
2025-04-04 17:48:49,632 INFO     DataManager: get PLC information
2025-04-04 17:48:52,122 INFO     DataManager: get PLC information
2025-04-04 17:48:54,132 INFO     DataManager: get PLC information
2025-04-04 17:48:56,147 INFO     DataManager: get PLC information
2025-04-04 17:48:58,148 INFO     DataManager: get PLC information
2025-04-04 17:49:00,167 INFO     DataManager: get PLC information
2025-04-04 17:49:02,678 INFO     DataManager: get PLC information
2025-04-04 17:49:05,177 INFO     DataManager: get PLC information
2025-04-04 17:49:07,213 INFO     DataManager: get PLC information
2025-04-04 17:49:09,215 INFO     DataManager: get PLC information
2025-04-04 17:49:11,226 INFO     DataManager: get PLC information
2025-04-04 17:49:13,727 INFO     DataManager: get PLC information
2025-04-04 17:49:16,225 INFO     DataManager: get PLC information
2025-04-04 17:49:18,237 INFO     DataManager: get PLC information
2025-04-04 17:49:20,262 INFO     DataManager: get PLC information
2025-04-04 17:49:22,752 INFO     DataManager: get PLC information
2025-04-04 17:49:24,760 INFO     DataManager: get PLC information
2025-04-04 17:49:27,255 INFO     DataManager: get PLC information
2025-04-04 17:49:29,761 INFO     DataManager: get PLC information
2025-04-04 17:49:32,258 INFO     DataManager: get PLC information
2025-04-04 17:49:34,261 INFO     DataManager: get PLC information
2025-04-04 17:49:36,763 INFO     DataManager: get PLC information
2025-04-04 17:49:38,763 INFO     DataManager: get PLC information
2025-04-04 17:49:40,772 INFO     DataManager: get PLC information
2025-04-04 17:49:43,265 INFO     DataManager: get PLC information
2025-04-04 17:49:45,771 INFO     DataManager: get PLC information
2025-04-04 17:49:47,783 INFO     DataManager: get PLC information
2025-04-04 17:49:49,803 INFO     DataManager: get PLC information
2025-04-04 17:49:51,805 INFO     DataManager: get PLC information
2025-04-04 17:49:53,811 INFO     DataManager: get PLC information
2025-04-04 17:49:55,846 INFO     DataManager: get PLC information
2025-04-04 17:49:57,854 INFO     DataManager: get PLC information
2025-04-04 17:50:00,342 INFO     DataManager: get PLC information
2025-04-04 17:50:02,345 INFO     DataManager: get PLC information
2025-04-04 17:50:04,846 INFO     DataManager: get PLC information
2025-04-04 17:50:07,341 INFO     DataManager: get PLC information
2025-04-04 17:50:09,354 INFO     DataManager: get PLC information
2025-04-04 17:50:11,380 INFO     DataManager: get PLC information
2025-04-04 17:50:13,882 INFO     DataManager: get PLC information
2025-04-04 17:50:15,890 INFO     DataManager: get PLC information
2025-04-04 17:50:18,390 INFO     DataManager: get PLC information
2025-04-04 17:50:20,398 INFO     DataManager: get PLC information
2025-04-04 17:50:22,915 INFO     DataManager: get PLC information
2025-04-04 17:50:24,919 INFO     DataManager: get PLC information
2025-04-04 17:50:27,412 INFO     DataManager: get PLC information
2025-04-04 17:50:29,441 INFO     DataManager: get PLC information
2025-04-04 17:50:31,928 INFO     DataManager: get PLC information
2025-04-04 17:50:34,425 INFO     DataManager: get PLC information
2025-04-04 17:50:36,930 INFO     DataManager: get PLC information
2025-04-04 17:50:39,420 INFO     DataManager: get PLC information
2025-04-04 17:50:41,437 INFO     DataManager: get PLC information
2025-04-04 17:50:43,443 INFO     DataManager: get PLC information
2025-04-04 17:50:45,949 INFO     DataManager: get PLC information
